0.850518, 419.149, 0.0237292, 0.000113447, 2.90204e-07, 2.40962e-08, 0.193706, 2.85329e-07, 0.000979126, 0.000109547, 0.00504275, 1.614e-22, 1.89654e-17, 5.62792e-12, 4.3629e-13, 1.24129e-07, 0.0497426, 3.9412e-05, 3.21232e-07, 1.19399e-10, 8.93742e-05, 1.10532e-12, 9.97304e-07, 4.198e-07, 1.27154e-28, 7.19597e-15, 1.07587e-17, 1.12039e-09, 5.4577e-12, 6.7462e-08, 4.25352e-19, 4.60737e-13, 5.35463e-24, 2.23744e-20, 1.01554e-18, 9.46793e-24, 3.12107e-26, 1.15243e-15, 4.25385e-17, 5.57488e-16, 3.53447e-16, 7.95785e-19, 3.49525e-33, 2.5487e-20, 2.29165e-20, 3.59092e-18, 4.92008e-23, 1.2836e-29, 5.57918e-20, 2.5612e-23, 0.740679, 0.00949589, 4.29983e-17, 7.15018e-13, 2.19392e-15, 1.43334e-12, 
0.850575, 419.332, 0.0237161, 0.000113907, 2.9102e-07, 2.41675e-08, 0.193698, 2.86235e-07, 0.000983049, 0.000109691, 0.00504795, 1.63389e-22, 1.91503e-17, 5.66634e-12, 4.3945e-13, 1.24649e-07, 0.0497419, 3.96603e-05, 3.23698e-07, 1.20236e-10, 8.97012e-05, 1.11383e-12, 1.0013e-06, 4.22418e-07, 1.30593e-28, 7.30397e-15, 1.09283e-17, 1.13194e-09, 5.51002e-12, 6.79321e-08, 4.32756e-19, 4.6703e-13, 5.48867e-24, 2.25576e-20, 1.02454e-18, 9.63661e-24, 3.19256e-26, 1.16002e-15, 4.2971e-17, 5.62324e-16, 3.57206e-16, 8.03883e-19, 3.58133e-33, 2.57675e-20, 2.31842e-20, 3.62157e-18, 5.00042e-23, 1.31101e-29, 5.65219e-20, 2.59251e-23, 0.740678, 0.00949587, 4.36772e-17, 7.23993e-13, 2.22681e-15, 1.4493e-12, 
0.850632, 419.515, 0.0237031, 0.000114369, 2.91838e-07, 2.4239e-08, 0.19369, 2.87144e-07, 0.000986989, 0.000109835, 0.00505314, 1.65404e-22, 1.93371e-17, 5.70503e-12, 4.42635e-13, 1.25172e-07, 0.0497412, 3.99103e-05, 3.26185e-07, 1.21079e-10, 9.00295e-05, 1.12241e-12, 1.00532e-06, 4.25054e-07, 1.34129e-28, 7.41367e-15, 1.11008e-17, 1.14363e-09, 5.56288e-12, 6.84058e-08, 4.40292e-19, 4.73412e-13, 5.62617e-24, 2.27424e-20, 1.03363e-18, 9.80837e-24, 3.26572e-26, 1.16767e-15, 4.34081e-17, 5.67204e-16, 3.61007e-16, 8.12065e-19, 3.6555e-33, 2.60511e-20, 2.34551e-20, 3.65248e-18, 5.08209e-23, 1.33902e-29, 5.72617e-20, 2.62422e-23, 0.740676, 0.00949585, 4.43675e-17, 7.33089e-13, 2.26021e-15, 1.46545e-12, 
0.850689, 419.698, 0.02369, 0.000114834, 2.92659e-07, 2.43108e-08, 0.193682, 2.88056e-07, 0.000990946, 0.000109979, 0.00505833, 1.67444e-22, 1.95258e-17, 5.744e-12, 4.45843e-13, 1.25697e-07, 0.0497405, 4.01619e-05, 3.28692e-07, 1.21929e-10, 9.0359e-05, 1.13106e-12, 1.00935e-06, 4.27709e-07, 1.37762e-28, 7.52511e-15, 1.1276e-17, 1.15544e-09, 5.61629e-12, 6.88832e-08, 4.47962e-19, 4.79884e-13, 5.76721e-24, 2.29286e-20, 1.0428e-18, 9.98326e-24, 3.3406e-26, 1.17537e-15, 4.38498e-17, 5.72127e-16, 3.6485e-16, 8.20331e-19, 3.71987e-33, 2.63379e-20, 2.37293e-20, 3.68367e-18, 5.16514e-23, 1.36763e-29, 5.80115e-20, 2.65632e-23, 0.740674, 0.00949583, 4.50692e-17, 7.42305e-13, 2.29414e-15, 1.48178e-12, 
0.850799, 420.051, 0.0236648, 0.000115731, 2.94243e-07, 2.44492e-08, 0.193667, 2.89818e-07, 0.000998597, 0.000110257, 0.0050683, 1.71437e-22, 1.98937e-17, 5.81965e-12, 4.52076e-13, 1.26714e-07, 0.0497391, 4.06502e-05, 3.33567e-07, 1.23579e-10, 9.09957e-05, 1.14788e-12, 1.01714e-06, 4.32862e-07, 1.4503e-28, 7.74423e-15, 1.1621e-17, 1.1785e-09, 5.72047e-12, 6.9811e-08, 4.63086e-19, 4.92574e-13, 6.04853e-24, 2.32908e-20, 1.06066e-18, 1.03283e-23, 3.48947e-26, 1.19033e-15, 4.47117e-17, 5.81711e-16, 3.72356e-16, 8.36454e-19, 3.87446e-33, 2.68981e-20, 2.42653e-20, 3.74434e-18, 5.32861e-23, 1.42438e-29, 5.94806e-20, 2.71913e-23, 0.740671, 0.00949579, 4.64504e-17, 7.60363e-13, 2.36081e-15, 1.51371e-12, 
0.850908, 420.405, 0.0236397, 0.000116636, 2.95837e-07, 2.45885e-08, 0.193651, 2.91593e-07, 0.00100631, 0.000110535, 0.00507825, 1.75526e-22, 2.02687e-17, 5.89633e-12, 4.58399e-13, 1.2774e-07, 0.0497378, 4.11448e-05, 3.3852e-07, 1.25252e-10, 9.16371e-05, 1.16495e-12, 1.025e-06, 4.38085e-07, 1.52692e-28, 7.97007e-15, 1.1977e-17, 1.20206e-09, 5.82673e-12, 7.07526e-08, 4.78733e-19, 5.05609e-13, 6.344e-24, 2.36588e-20, 1.07883e-18, 1.06855e-23, 3.64515e-26, 1.20548e-15, 4.55913e-17, 5.91461e-16, 3.80023e-16, 8.52899e-19, 4.04092e-33, 2.74703e-20, 2.48137e-20, 3.80603e-18, 5.49738e-23, 1.48352e-29, 6.09878e-20, 2.78346e-23, 0.740668, 0.00949575, 4.78761e-17, 7.78888e-13, 2.4295e-15, 1.54637e-12, 
0.851018, 420.759, 0.0236145, 0.000117549, 2.9744e-07, 2.47285e-08, 0.193636, 2.93379e-07, 0.00101409, 0.000110814, 0.00508819, 1.79716e-22, 2.06509e-17, 5.97407e-12, 4.64814e-13, 1.28776e-07, 0.0497364, 4.16459e-05, 3.43552e-07, 1.2695e-10, 9.22833e-05, 1.18228e-12, 1.03292e-06, 4.43378e-07, 1.6077e-28, 8.20285e-15, 1.23444e-17, 1.22612e-09, 5.93512e-12, 7.17083e-08, 4.94921e-19, 5.18998e-13, 6.65435e-24, 2.40326e-20, 1.09733e-18, 1.10554e-23, 3.80796e-26, 1.22084e-15, 4.64888e-17, 6.0138e-16, 3.87856e-16, 8.69672e-19, 4.20964e-33, 2.8055e-20, 2.53748e-20, 3.86875e-18, 5.67162e-23, 1.54517e-29, 6.2534e-20, 2.84936e-23, 0.740665, 0.00949571, 4.93479e-17, 7.97894e-13, 2.50026e-15, 1.57976e-12, 
0.851127, 421.115, 0.0235893, 0.000118469, 2.99053e-07, 2.48694e-08, 0.19362, 2.95179e-07, 0.00102193, 0.000111094, 0.00509812, 1.84007e-22, 2.10406e-17, 6.05287e-12, 4.71322e-13, 1.29822e-07, 0.049735, 4.21534e-05, 3.48665e-07, 1.28671e-10, 9.29343e-05, 1.19988e-12, 1.04091e-06, 4.48744e-07, 1.69287e-28, 8.4428e-15, 1.27237e-17, 1.2507e-09, 6.04569e-12, 7.26784e-08, 5.11669e-19, 5.3275e-13, 6.98034e-24, 2.44124e-20, 1.11614e-18, 1.14383e-23, 3.97824e-26, 1.23641e-15, 4.74047e-17, 6.11471e-16, 3.95858e-16, 8.8678e-19, 4.3892e-33, 2.86522e-20, 2.59489e-20, 3.93252e-18, 5.85149e-23, 1.60943e-29, 6.41205e-20, 2.91685e-23, 0.740662, 0.00949567, 5.08672e-17, 8.17393e-13, 2.57317e-15, 1.61392e-12, 
0.851334, 421.788, 0.0235419, 0.000120223, 3.02116e-07, 2.5137e-08, 0.193591, 2.98603e-07, 0.00103688, 0.000111623, 0.00511678, 1.92377e-22, 2.17952e-17, 6.20425e-12, 4.8384e-13, 1.31819e-07, 0.0497323, 4.31275e-05, 3.58519e-07, 1.31981e-10, 9.41735e-05, 1.23378e-12, 1.05613e-06, 4.59049e-07, 1.8661e-28, 8.91508e-15, 1.34715e-17, 1.29846e-09, 6.26003e-12, 7.45455e-08, 5.44809e-19, 5.59679e-13, 7.63981e-24, 2.51442e-20, 1.15249e-18, 1.21968e-23, 4.32052e-26, 1.26631e-15, 4.91813e-17, 6.30958e-16, 4.11404e-16, 9.19939e-19, 4.74499e-33, 2.98125e-20, 2.70666e-20, 4.05554e-18, 6.20632e-23, 1.73796e-29, 6.72216e-20, 3.04845e-23, 0.740656, 0.00949559, 5.38642e-17, 8.55511e-13, 2.71657e-15, 1.68038e-12, 
0.85154, 422.464, 0.0234943, 0.000122004, 3.05213e-07, 2.54075e-08, 0.193561, 3.02072e-07, 0.00105206, 0.000112154, 0.00513539, 2.01136e-22, 2.25777e-17, 6.35957e-12, 4.96702e-13, 1.33852e-07, 0.0497296, 4.41256e-05, 3.68674e-07, 1.35381e-10, 9.54301e-05, 1.26866e-12, 1.07158e-06, 4.6962e-07, 2.05757e-28, 9.41522e-15, 1.42654e-17, 1.34818e-09, 6.48257e-12, 7.64659e-08, 5.80147e-19, 5.88006e-13, 8.36356e-24, 2.58981e-20, 1.19006e-18, 1.30067e-23, 4.69305e-26, 1.29698e-15, 5.10272e-17, 6.51086e-16, 4.27589e-16, 9.54356e-19, 5.13351e-33, 3.10206e-20, 2.82337e-20, 4.18247e-18, 6.58315e-23, 1.87695e-29, 7.04764e-20, 3.18615e-23, 0.74065, 0.00949551, 5.70472e-17, 8.95523e-13, 2.86828e-15, 1.74972e-12, 
0.851746, 423.144, 0.0234468, 0.000123814, 3.08345e-07, 2.5681e-08, 0.193531, 3.05588e-07, 0.00106747, 0.000112688, 0.00515394, 2.10302e-22, 2.3389e-17, 6.51892e-12, 5.0992e-13, 1.35923e-07, 0.0497269, 4.51484e-05, 3.79138e-07, 1.38872e-10, 9.67041e-05, 1.30457e-12, 1.08726e-06, 4.80464e-07, 2.26925e-28, 9.94497e-15, 1.51083e-17, 1.39996e-09, 6.71365e-12, 7.84412e-08, 6.17831e-19, 6.17803e-13, 9.15805e-24, 2.66747e-20, 1.22888e-18, 1.38716e-23, 5.09859e-26, 1.32844e-15, 5.29452e-17, 6.71879e-16, 4.44443e-16, 9.90079e-19, 5.55921e-33, 3.22783e-20, 2.94524e-20, 4.31341e-18, 6.98338e-23, 2.02729e-29, 7.38926e-20, 3.33021e-23, 0.740644, 0.00949543, 6.04281e-17, 9.37527e-13, 3.02881e-15, 1.82207e-12, 
0.851953, 423.828, 0.0233991, 0.000125651, 3.11512e-07, 2.59574e-08, 0.193502, 3.0915e-07, 0.00108313, 0.000113225, 0.00517244, 2.19894e-22, 2.42303e-17, 6.68243e-12, 5.23502e-13, 1.3803e-07, 0.0497241, 4.61964e-05, 3.89921e-07, 1.42458e-10, 9.79959e-05, 1.34153e-12, 1.10319e-06, 4.91589e-07, 2.50332e-28, 1.05061e-14, 1.60034e-17, 1.45387e-09, 6.95361e-12, 8.04732e-08, 6.58021e-19, 6.49148e-13, 1.00304e-23, 2.74748e-20, 1.26901e-18, 1.47953e-23, 5.54013e-26, 1.36071e-15, 5.49382e-17, 6.93359e-16, 4.61991e-16, 1.02716e-18, 6.01517e-33, 3.35879e-20, 3.07249e-20, 4.44851e-18, 7.40847e-23, 2.18989e-29, 7.74783e-20, 3.48095e-23, 0.740637, 0.00949535, 6.40199e-17, 9.81628e-13, 3.19868e-15, 1.89757e-12, 
0.852159, 424.516, 0.0233514, 0.000127518, 3.14714e-07, 2.62369e-08, 0.193472, 3.12759e-07, 0.00109903, 0.000113764, 0.00519088, 2.29933e-22, 2.51026e-17, 6.85018e-12, 5.37459e-13, 1.40176e-07, 0.0497212, 4.72703e-05, 4.01035e-07, 1.46141e-10, 9.93057e-05, 1.37958e-12, 1.11936e-06, 5.03003e-07, 2.76223e-28, 1.11007e-14, 1.69541e-17, 1.51001e-09, 7.20281e-12, 8.25635e-08, 7.00886e-19, 6.82125e-13, 1.09884e-23, 2.82989e-20, 1.31047e-18, 1.57818e-23, 6.02094e-26, 1.39381e-15, 5.70091e-17, 7.15548e-16, 4.80266e-16, 1.06564e-18, 6.48554e-33, 3.49513e-20, 3.20536e-20, 4.5879e-18, 7.86002e-23, 2.36579e-29, 8.12421e-20, 3.63869e-23, 0.740631, 0.00949527, 6.78363e-17, 1.02794e-12, 3.37846e-15, 1.97635e-12, 
0.852366, 425.207, 0.0233037, 0.000129414, 3.17952e-07, 2.65194e-08, 0.193442, 3.16417e-07, 0.00111518, 0.000114306, 0.00520925, 2.4044e-22, 2.60072e-17, 7.02231e-12, 5.51803e-13, 1.42362e-07, 0.0497183, 4.83708e-05, 4.1249e-07, 1.49924e-10, 0.000100634, 1.41874e-12, 1.13577e-06, 5.14714e-07, 3.04867e-28, 1.17307e-14, 1.79638e-17, 1.56849e-09, 7.46164e-12, 8.47141e-08, 7.46608e-19, 7.1682e-13, 1.20408e-23, 2.91479e-20, 1.35333e-18, 1.68356e-23, 6.54461e-26, 1.42776e-15, 5.91612e-17, 7.3847e-16, 4.99297e-16, 1.10559e-18, 7.03263e-33, 3.63709e-20, 3.34412e-20, 4.7317e-18, 8.33968e-23, 2.5561e-29, 8.51931e-20, 3.80375e-23, 0.740625, 0.00949519, 7.18921e-17, 1.07657e-12, 3.56874e-15, 2.05858e-12, 
0.852572, 425.902, 0.0232559, 0.00013134, 3.21226e-07, 2.6805e-08, 0.193412, 3.20124e-07, 0.00113158, 0.000114851, 0.00522757, 2.51437e-22, 2.69453e-17, 7.19893e-12, 5.66543e-13, 1.44587e-07, 0.0497153, 4.94985e-05, 4.24297e-07, 1.5381e-10, 0.00010198, 1.45905e-12, 1.15243e-06, 5.26732e-07, 3.36565e-28, 1.23984e-14, 1.90366e-17, 1.6294e-09, 7.73049e-12, 8.69267e-08, 7.9538e-19, 7.53322e-13, 1.31972e-23, 3.00224e-20, 1.39762e-18, 1.79612e-23, 7.11506e-26, 1.4626e-15, 6.13978e-17, 7.6215e-16, 5.19118e-16, 1.14705e-18, 7.59825e-33, 3.78491e-20, 3.48902e-20, 4.88006e-18, 8.84925e-23, 2.762e-29, 8.93406e-20, 3.97648e-23, 0.740618, 0.0094951, 7.62029e-17, 1.12765e-12, 3.77016e-15, 2.1444e-12, 
0.852939, 427.147, 0.0231707, 0.000134838, 3.27137e-07, 2.73203e-08, 0.193358, 3.26836e-07, 0.00116137, 0.000115825, 0.00525996, 2.7227e-22, 2.86995e-17, 7.52436e-12, 5.93761e-13, 1.48643e-07, 0.0497099, 5.15728e-05, 4.46191e-07, 1.60981e-10, 0.00010442, 1.53366e-12, 1.18269e-06, 5.48878e-07, 4.01519e-28, 1.36858e-14, 2.1112e-17, 1.74402e-09, 8.23447e-12, 9.10194e-08, 8.90275e-19, 8.22984e-13, 1.5543e-23, 3.16427e-20, 1.48006e-18, 2.01554e-23, 8.25825e-26, 1.52676e-15, 6.55929e-17, 8.06201e-16, 5.5641e-16, 1.22469e-18, 8.75943e-33, 4.06289e-20, 3.76267e-20, 5.15552e-18, 9.83496e-23, 3.17069e-29, 9.72304e-20, 4.30367e-23, 0.740606, 0.00949495, 8.45488e-17, 1.2249e-12, 4.15785e-15, 2.30635e-12, 
0.853196, 428.026, 0.023111, 0.000137348, 3.31348e-07, 2.76872e-08, 0.19332, 3.31633e-07, 0.00118274, 0.000116513, 0.00528252, 2.87905e-22, 2.99978e-17, 7.76138e-12, 6.13632e-13, 1.51564e-07, 0.049706, 5.30808e-05, 4.6225e-07, 1.66212e-10, 0.000106165, 1.58826e-12, 1.20437e-06, 5.65012e-07, 4.54566e-28, 1.46708e-14, 2.27056e-17, 1.82945e-09, 8.60847e-12, 9.40131e-08, 9.63572e-19, 8.75681e-13, 1.74383e-23, 3.28297e-20, 1.54077e-18, 2.18538e-23, 9.1698e-26, 1.57349e-15, 6.87081e-17, 8.38618e-16, 5.84193e-16, 1.28223e-18, 9.66677e-33, 4.26988e-20, 3.96734e-20, 5.35781e-18, 1.05916e-22, 3.49319e-29, 1.03179e-19, 4.54919e-23, 0.740598, 0.00949484, 9.09624e-17, 1.2983e-12, 4.45388e-15, 2.42741e-12, 
0.853453, 428.912, 0.0230511, 0.000139907, 3.35618e-07, 2.80591e-08, 0.193282, 3.36511e-07, 0.00120452, 0.000117205, 0.00530497, 3.04457e-22, 3.13564e-17, 8.00614e-12, 6.34192e-13, 1.54552e-07, 0.0497021, 5.46355e-05, 4.7893e-07, 1.71622e-10, 0.00010794, 1.64487e-12, 1.22647e-06, 5.81678e-07, 5.14819e-28, 1.57305e-14, 2.44251e-17, 1.91938e-09, 9.00077e-12, 9.71156e-08, 1.04304e-18, 9.31835e-13, 1.95718e-23, 3.40614e-20, 1.60403e-18, 2.36983e-23, 1.01847e-25, 1.62173e-15, 7.19768e-17, 8.72378e-16, 6.13427e-16, 1.34251e-18, 1.06701e-32, 4.48757e-20, 4.1834e-20, 5.56812e-18, 1.14077e-22, 3.84912e-29, 1.09499e-19, 4.80907e-23, 0.740589, 0.00949473, 9.78876e-17, 1.37637e-12, 4.77182e-15, 2.55513e-12, 
0.85371, 429.803, 0.0229912, 0.000142516, 3.39948e-07, 2.8436e-08, 0.193244, 3.41471e-07, 0.00122673, 0.000117901, 0.00532729, 3.21979e-22, 3.27781e-17, 8.2589e-12, 6.55464e-13, 1.57609e-07, 0.049698, 5.62386e-05, 4.96257e-07, 1.77215e-10, 0.000109745, 1.70357e-12, 1.24898e-06, 5.98894e-07, 5.83285e-28, 1.68707e-14, 2.62809e-17, 2.01405e-09, 9.41229e-12, 1.00331e-07, 1.12921e-18, 9.91675e-13, 2.19745e-23, 3.53394e-20, 1.66994e-18, 2.57017e-23, 1.13149e-25, 1.67155e-15, 7.5407e-17, 9.07541e-16, 6.44191e-16, 1.40565e-18, 1.17989e-32, 4.71651e-20, 4.41149e-20, 5.78676e-18, 1.22879e-22, 4.24201e-29, 1.16214e-19, 5.08419e-23, 0.74058, 0.00949461, 1.05367e-16, 1.45944e-12, 5.11331e-15, 2.68991e-12, 
0.853967, 430.701, 0.0229311, 0.000145176, 3.44338e-07, 2.8818e-08, 0.193205, 3.46513e-07, 0.00124938, 0.000118601, 0.00534949, 3.40529e-22, 3.42659e-17, 8.51991e-12, 6.77475e-13, 1.60736e-07, 0.0496938, 5.78915e-05, 5.14258e-07, 1.82999e-10, 0.000111582, 1.76443e-12, 1.27193e-06, 6.16682e-07, 6.6111e-28, 1.8098e-14, 2.82842e-17, 2.11372e-09, 9.84405e-12, 1.03665e-07, 1.22266e-18, 1.05545e-12, 2.46812e-23, 3.66654e-20, 1.73863e-18, 2.78781e-23, 1.25738e-25, 1.72298e-15, 7.90068e-17, 9.44164e-16, 6.76568e-16, 1.47179e-18, 1.30061e-32, 4.95729e-20, 4.65228e-20, 6.01407e-18, 1.32375e-22, 4.67575e-29, 1.23351e-19, 5.37545e-23, 0.740571, 0.0094945, 1.13447e-16, 1.54782e-12, 5.48019e-15, 2.83214e-12, 
0.854224, 431.604, 0.022871, 0.000147889, 3.4879e-07, 2.92051e-08, 0.193167, 3.51641e-07, 0.00127247, 0.000119305, 0.00537156, 3.60169e-22, 3.58229e-17, 8.78947e-12, 7.0025e-13, 1.63936e-07, 0.0496896, 5.95959e-05, 5.32961e-07, 1.88981e-10, 0.00011345, 1.82753e-12, 1.2953e-06, 6.35062e-07, 7.4961e-28, 1.94191e-14, 3.04472e-17, 2.21869e-09, 1.02971e-11, 1.0712e-07, 1.324e-18, 1.12342e-12, 2.77316e-23, 3.80413e-20, 1.81021e-18, 3.02425e-23, 1.39766e-25, 1.77609e-15, 8.27849e-17, 9.82309e-16, 7.10645e-16, 1.54108e-18, 1.43546e-32, 5.21053e-20, 4.9065e-20, 6.25039e-18, 1.4262e-22, 5.15468e-29, 1.30935e-19, 5.68384e-23, 0.740562, 0.00949438, 1.22177e-16, 1.64188e-12, 5.87438e-15, 2.98226e-12, 
0.854481, 432.514, 0.0228108, 0.000150656, 3.53303e-07, 2.95974e-08, 0.193128, 3.56854e-07, 0.00129601, 0.000120014, 0.0053935, 3.80964e-22, 3.74525e-17, 9.06785e-12, 7.23816e-13, 1.6721e-07, 0.0496852, 6.13534e-05, 5.52394e-07, 1.95166e-10, 0.00011535, 1.89296e-12, 1.31912e-06, 6.54055e-07, 8.50285e-28, 2.08418e-14, 3.27832e-17, 2.32924e-09, 1.07726e-11, 1.10703e-07, 1.43393e-18, 1.19587e-12, 3.11704e-23, 3.94688e-20, 1.88481e-18, 3.28116e-23, 1.554e-25, 1.83094e-15, 8.67504e-17, 1.02204e-15, 7.46515e-16, 1.61366e-18, 1.5892e-32, 5.47688e-20, 5.17491e-20, 6.49608e-18, 1.53673e-22, 5.68359e-29, 1.38995e-19, 6.01038e-23, 0.740552, 0.00949426, 1.31613e-16, 1.74201e-12, 6.298e-15, 3.14072e-12, 
0.854738, 433.431, 0.0227504, 0.000153477, 3.57881e-07, 2.99949e-08, 0.193089, 3.62155e-07, 0.00132001, 0.000120726, 0.0054153, 4.02982e-22, 3.9158e-17, 9.35534e-12, 7.48201e-13, 1.7056e-07, 0.0496807, 6.31657e-05, 5.72588e-07, 2.01563e-10, 0.000117283, 1.96081e-12, 1.34339e-06, 6.73684e-07, 9.64856e-28, 2.2374e-14, 3.53065e-17, 2.4457e-09, 1.12716e-11, 1.14417e-07, 1.55318e-18, 1.27309e-12, 3.50486e-23, 4.095e-20, 1.96254e-18, 3.56033e-23, 1.72828e-25, 1.88758e-15, 9.09127e-17, 1.06343e-15, 7.84276e-16, 1.6897e-18, 1.75346e-32, 5.75703e-20, 5.4583e-20, 6.7515e-18, 1.656e-22, 6.26776e-29, 1.47562e-19, 6.35617e-23, 0.740543, 0.00949414, 1.41814e-16, 1.84861e-12, 6.7533e-15, 3.30799e-12, 
0.854995, 434.353, 0.02269, 0.000156354, 3.62522e-07, 3.03977e-08, 0.19305, 3.67546e-07, 0.00134448, 0.000121443, 0.00543695, 4.26298e-22, 4.09431e-17, 9.65226e-12, 7.73436e-13, 1.73988e-07, 0.0496762, 6.50346e-05, 5.93574e-07, 2.08179e-10, 0.000119249, 2.03116e-12, 1.36812e-06, 6.93972e-07, 1.09529e-27, 2.40246e-14, 3.80328e-17, 2.56838e-09, 1.17954e-11, 1.18269e-07, 1.68256e-18, 1.35542e-12, 3.94238e-23, 4.24867e-20, 2.04356e-18, 3.86373e-23, 1.92261e-25, 1.94608e-15, 9.5282e-17, 1.10654e-15, 8.24031e-16, 1.76936e-18, 1.93717e-32, 6.05169e-20, 5.75753e-20, 7.01705e-18, 1.78471e-22, 6.91309e-29, 1.56667e-19, 6.72238e-23, 0.740533, 0.00949401, 1.52845e-16, 1.96213e-12, 7.24274e-15, 3.4846e-12, 
0.855252, 435.283, 0.0226295, 0.000159287, 3.67228e-07, 3.08059e-08, 0.19301, 3.73028e-07, 0.00136943, 0.000122164, 0.00545844, 4.50989e-22, 4.28115e-17, 9.95891e-12, 7.99548e-13, 1.77497e-07, 0.0496715, 6.69618e-05, 6.15385e-07, 2.15021e-10, 0.000121248, 2.10412e-12, 1.39332e-06, 7.14944e-07, 1.24384e-27, 2.58032e-14, 4.0979e-17, 2.69766e-09, 1.23454e-11, 1.22263e-07, 1.82295e-18, 1.44318e-12, 4.43615e-23, 4.40811e-20, 2.12799e-18, 4.19349e-23, 2.13936e-25, 2.0065e-15, 9.98689e-17, 1.15145e-15, 8.65889e-16, 1.85281e-18, 2.14483e-32, 6.36164e-20, 6.0735e-20, 7.29311e-18, 1.92362e-22, 7.62608e-29, 1.66346e-19, 7.11026e-23, 0.740523, 0.00949388, 1.64777e-16, 2.08303e-12, 7.76896e-15, 3.67107e-12, 
0.855509, 436.218, 0.0225688, 0.000162279, 3.72e-07, 3.12195e-08, 0.192971, 3.78602e-07, 0.00139487, 0.00012289, 0.00547979, 4.77136e-22, 4.47673e-17, 1.02756e-11, 8.26571e-13, 1.81087e-07, 0.0496667, 6.89493e-05, 6.38057e-07, 2.22098e-10, 0.000123281, 2.17978e-12, 1.41899e-06, 7.36625e-07, 1.41308e-27, 2.77201e-14, 4.41637e-17, 2.83389e-09, 1.29229e-11, 1.26406e-07, 1.97528e-18, 1.53675e-12, 4.99361e-23, 4.57353e-20, 2.21599e-18, 4.55195e-23, 2.38118e-25, 2.06891e-15, 1.04684e-16, 1.19824e-15, 9.09965e-16, 1.94022e-18, 2.36583e-32, 6.68766e-20, 6.40714e-20, 7.58012e-18, 2.07354e-22, 8.41395e-29, 1.76634e-19, 7.52112e-23, 0.740513, 0.00949376, 1.77685e-16, 2.21183e-12, 8.33481e-15, 3.86799e-12, 
0.855766, 437.16, 0.0225081, 0.00016533, 3.7684e-07, 3.16386e-08, 0.192931, 3.84271e-07, 0.00142082, 0.000123619, 0.00550096, 5.04827e-22, 4.68146e-17, 1.06027e-11, 8.54536e-13, 1.84763e-07, 0.0496618, 7.0999e-05, 6.61624e-07, 2.29417e-10, 0.000125348, 2.25824e-12, 1.44515e-06, 7.59042e-07, 1.60597e-27, 2.97865e-14, 4.76068e-17, 2.97748e-09, 1.35293e-11, 1.30703e-07, 2.14061e-18, 1.63651e-12, 5.62319e-23, 4.74514e-20, 2.3077e-18, 4.94165e-23, 2.65102e-25, 2.13337e-15, 1.0974e-16, 1.24698e-15, 9.56382e-16, 2.0318e-18, 2.61273e-32, 7.03061e-20, 6.75948e-20, 7.87849e-18, 2.23538e-22, 9.28469e-29, 1.87571e-19, 7.95637e-23, 0.740503, 0.00949362, 1.91654e-16, 2.34905e-12, 8.94337e-15, 4.07594e-12, 
0.856023, 438.109, 0.0224472, 0.000168441, 3.81747e-07, 3.20632e-08, 0.192891, 3.90036e-07, 0.00144727, 0.000124353, 0.00552197, 5.34156e-22, 4.89577e-17, 1.09406e-11, 8.83476e-13, 1.88525e-07, 0.0496568, 7.31129e-05, 6.86124e-07, 2.36987e-10, 0.000127451, 2.33962e-12, 1.4718e-06, 7.82221e-07, 1.8259e-27, 3.20147e-14, 5.13302e-17, 3.12884e-09, 1.41662e-11, 1.35161e-07, 2.32006e-18, 1.74289e-12, 6.33449e-23, 4.92319e-20, 2.40329e-18, 5.36535e-23, 2.95221e-25, 2.19996e-15, 1.15049e-16, 1.29775e-15, 1.00527e-15, 2.12774e-18, 2.8968e-32, 7.39136e-20, 7.13156e-20, 8.18867e-18, 2.41007e-22, 1.02472e-28, 1.99198e-19, 8.41749e-23, 0.740492, 0.00949349, 2.06773e-16, 2.49529e-12, 9.59796e-15, 4.29559e-12, 
0.85628, 439.064, 0.0223862, 0.000171613, 3.86723e-07, 3.24935e-08, 0.192851, 3.95899e-07, 0.00147424, 0.000125091, 0.00554281, 5.65219e-22, 5.12012e-17, 1.12896e-11, 9.13427e-13, 1.92375e-07, 0.0496517, 7.52931e-05, 7.11597e-07, 2.44817e-10, 0.000129589, 2.42401e-12, 1.49895e-06, 8.06192e-07, 2.07677e-27, 3.44178e-14, 5.53575e-17, 3.28843e-09, 1.48354e-11, 1.39785e-07, 2.51486e-18, 1.85632e-12, 7.13839e-23, 5.1079e-20, 2.50292e-18, 5.82607e-23, 3.28847e-25, 2.26875e-15, 1.20623e-16, 1.35065e-15, 1.05676e-15, 2.22824e-18, 3.19768e-32, 7.77086e-20, 7.52451e-20, 8.51114e-18, 2.59867e-22, 1.13112e-28, 2.11559e-19, 8.90608e-23, 0.740481, 0.00949335, 2.23144e-16, 2.65115e-12, 1.03022e-14, 4.5276e-12, 
